#	dummy	1	etamax=	1	xmax=	201	ymax=	201	deta=	2e-15	dx=	0.1	dy=	0.1
-1e-15	-5.2	-5.7	0.0464362	1	0	0	0	0	0	0
-1e-15	-5.2	-5.6	0.0548069	1	0	0	0	0	0	0
-1e-15	-5.2	-5.5	0.064321	1	0	0	0	0	0	0
-1e-15	-5.2	-5.4	0.0750745	1	0	0	0	0	0	0
-1e-15	-5.2	-5.3	0.087164	1	0	0	0	0	0	0
-1e-15	-5.2	-5.2	0.100687	1	0	0	0	0	0	0
-1e-15	-5.2	-5.1	0.115742	1	0	0	0	0	0	0
-1e-15	-5.2	-5	0.132428	1	0	0	0	0	0	0
-1e-15	-5.2	-4.9	0.150846	1	0	0	0	0	0	0
-1e-15	-5.2	-4.8	0.171096	1	0	0	0	0	0	0
-1e-15	-5.2	-4.7	0.193278	1	0	0	0	0	0	0
-1e-15	-5.2	-4.6	0.217491	1	0	0	0	0	0	0
-1e-15	-5.2	-4.5	0.243816	1	0	0	0	0	0	0
-1e-15	-5.2	-4.4	0.272368	1	0	0	0	0	0	0
-1e-15	-5.2	-4.3	0.303195	1	0	0	0	0	0	0
-1e-15	-5.2	-4.2	0.336553	1	0	0	0	0	0	0
-1e-15	-5.2	-4.1	0.372309	1	0	0	0	0	0	0
-1e-15	-5.2	-4	0.410612	1	0	0	0	0	0	0
-1e-15	-5.2	-3.9	0.451523	1	0	0	0	0	0	0
-1e-15	-5.2	-3.8	0.49509	1	0	0	0	0	0	0
-1e-15	-5.2	-3.7	0.541348	1	0	0	0	0	0	0
-1e-15	-5.2	-3.6	0.589593	1	0	0	0	0	0	0
-1e-15	-5.2	-3.5	0.642005	1	0	0	0	0	0	0
-1e-15	-5.2	-3.4	0.696377	1	0	0	0	0	0	0
-1e-15	-5.2	-3.3	0.755633	1	0	0	0	0	0	0
-1e-15	-5.2	-3.2	0.815478	1	0	0	0	0	0	0
-1e-15	-5.2	-3.1	0.877863	1	0	0	0	0	0	0
-1e-15	-5.2	-3	0.94267	1	0	0	0	0	0	0
-1e-15	-5.2	-2.9	1.00977	1	0	0	0	0	0	0
-1e-15	-5.2	-2.8	1.07901	1	0	0	0	0	0	0
-1e-15	-5.2	-2.7	1.1502	1	0	0	0	0	0	0
-1e-15	-5.2	-2.6	1.22314	1	0	0	0	0	0	0
-1e-15	-5.2	-2.5	1.29759	1	0	0	0	0	0	0
-1e-15	-5.2	-2.4	1.3733	1	0	0	0	0	0	0
-1e-15	-5.2	-2.3	1.44997	1	0	0	0	0	0	0
-1e-15	-5.2	-2.2	1.5273	1	0	0	0	0	0	0
-1e-15	-5.2	-2.1	1.60497	1	0	0	0	0	0	0
-1e-15	-5.2	-2	1.68263	1	0	0	0	0	0	0
-1e-15	-5.2	-1.9	1.75991	1	0	0	0	0	0	0
-1e-15	-5.2	-1.8	1.83644	1	0	0	0	0	0	0
-1e-15	-5.2	-1.7	1.91183	1	0	0	0	0	0	0
-1e-15	-5.2	-1.6	1.98568	1	0	0	0	0	0	0
-1e-15	-5.2	-1.5	2.05761	1	0	0	0	0	0	0
-1e-15	-5.2	-1.4	2.1272	1	0	0	0	0	0	0
-1e-15	-5.2	-1.3	2.19405	1	0	0	0	0	0	0
-1e-15	-5.2	-1.2	2.25779	1	0	0	0	0	0	0
-1e-15	-5.2	-1.1	2.31802	1	0	0	0	0	0	0
-1e-15	-5.2	-1	2.37439	1	0	0	0	0	0	0
-1e-15	-5.2	-0.9	2.42654	1	0	0	0	0	0	0
-1e-15	-5.2	-0.8	2.47415	1	0	0	0	0	0	0
-1e-15	-5.2	-0.7	2.51691	1	0	0	0	0	0	0
-1e-15	-5.2	-0.6	2.55456	1	0	0	0	0	0	0
-1e-15	-5.2	-0.5	2.58556	1	0	0	0	0	0	0
-1e-15	-5.2	-0.4	2.61215	1	0	0	0	0	0	0
-1e-15	-5.2	-0.3	2.63302	1	0	0	0	0	0	0
-1e-15	-5.2	-0.2	2.64803	1	0	0	0	0	0	0
-1e-15	-5.2	-0.1	2.65707	1	0	0	0	0	0	0
-1e-15	-5.2	5.55112e-16	2.66009	1	0	0	0	0	0	0
-1e-15	-5.2	0.1	2.65707	1	0	0	0	0	0	0
-1e-15	-5.2	0.2	2.64803	1	0	0	0	0	0	0
-1e-15	-5.2	0.3	2.63302	1	0	0	0	0	0	0
-1e-15	-5.2	0.4	2.61215	1	0	0	0	0	0	0
-1e-15	-5.2	0.5	2.58556	1	0	0	0	0	0	0
-1e-15	-5.2	0.6	2.55456	1	0	0	0	0	0	0
-1e-15	-5.2	0.7	2.51691	1	0	0	0	0	0	0
-1e-15	-5.2	0.8	2.47415	1	0	0	0	0	0	0
-1e-15	-5.2	0.9	2.42654	1	0	0	0	0	0	0
-1e-15	-5.2	1	2.37439	1	0	0	0	0	0	0
-1e-15	-5.2	1.1	2.31802	1	0	0	0	0	0	0
-1e-15	-5.2	1.2	2.25779	1	0	0	0	0	0	0
-1e-15	-5.2	1.3	2.19405	1	0	0	0	0	0	0
-1e-15	-5.2	1.4	2.1272	1	0	0	0	0	0	0
-1e-15	-5.2	1.5	2.05761	1	0	0	0	0	0	0
-1e-15	-5.2	1.6	1.98568	1	0	0	0	0	0	0
-1e-15	-5.2	1.7	1.91183	1	0	0	0	0	0	0
-1e-15	-5.2	1.8	1.83644	1	0	0	0	0	0	0
-1e-15	-5.2	1.9	1.75991	1	0	0	0	0	0	0
-1e-15	-5.2	2	1.68263	1	0	0	0	0	0	0
-1e-15	-5.2	2.1	1.60497	1	0	0	0	0	0	0
-1e-15	-5.2	2.2	1.5273	1	0	0	0	0	0	0
-1e-15	-5.2	2.3	1.44997	1	0	0	0	0	0	0
-1e-15	-5.2	2.4	1.3733	1	0	0	0	0	0	0
-1e-15	-5.2	2.5	1.29759	1	0	0	0	0	0	0
-1e-15	-5.2	2.6	1.22314	1	0	0	0	0	0	0
-1e-15	-5.2	2.7	1.1502	1	0	0	0	0	0	0
-1e-15	-5.2	2.8	1.07901	1	0	0	0	0	0	0
-1e-15	-5.2	2.9	1.00977	1	0	0	0	0	0	0
-1e-15	-5.2	3	0.94267	1	0	0	0	0	0	0
-1e-15	-5.2	3.1	0.877863	1	0	0	0	0	0	0
-1e-15	-5.2	3.2	0.815478	1	0	0	0	0	0	0
-1e-15	-5.2	3.3	0.755633	1	0	0	0	0	0	0
-1e-15	-5.2	3.4	0.696377	1	0	0	0	0	0	0
-1e-15	-5.2	3.5	0.642005	1	0	0	0	0	0	0
-1e-15	-5.2	3.6	0.589593	1	0	0	0	0	0	0
-1e-15	-5.2	3.7	0.541348	1	0	0	0	0	0	0
-1e-15	-5.2	3.8	0.49509	1	0	0	0	0	0	0
-1e-15	-5.2	3.9	0.451523	1	0	0	0	0	0	0
-1e-15	-5.2	4	0.410612	1	0	0	0	0	0	0
-1e-15	-5.2	4.1	0.372309	1	0	0	0	0	0	0
-1e-15	-5.2	4.2	0.336553	1	0	0	0	0	0	0
-1e-15	-5.2	4.3	0.303195	1	0	0	0	0	0	0
-1e-15	-5.2	4.4	0.272368	1	0	0	0	0	0	0
-1e-15	-5.2	4.5	0.243816	1	0	0	0	0	0	0
-1e-15	-5.2	4.6	0.217491	1	0	0	0	0	0	0
-1e-15	-5.2	4.7	0.193278	1	0	0	0	0	0	0
-1e-15	-5.2	4.8	0.171096	1	0	0	0	0	0	0
-1e-15	-5.2	4.9	0.150846	1	0	0	0	0	0	0
-1e-15	-5.2	5	0.132428	1	0	0	0	0	0	0
-1e-15	-5.2	5.1	0.115742	1	0	0	0	0	0	0
-1e-15	-5.2	5.2	0.100687	1	0	0	0	0	0	0
-1e-15	-5.2	5.3	0.087164	1	0	0	0	0	0	0
-1e-15	-5.2	5.4	0.0750745	1	0	0	0	0	0	0
-1e-15	-5.2	5.5	0.064321	1	0	0	0	0	0	0
-1e-15	-5.2	5.6	0.0548069	1	0	0	0	0	0	0
-1e-15	-5.2	5.7	0.0464362	1	0	0	0	0	0	0
-1e-15	-5.2	5.8	0.0391153	1	0	0	0	0	0	0
-1e-15	-5.2	5.9	0.0327515	1	0	0	0	0	0	0
-1e-15	-5.2	6	0.0272548	1	0	0	0	0	0	0
-1e-15	-5.2	6.1	0.0225381	1	0	0	0	0	0	0
-1e-15	-5.2	6.2	0.018518	1	0	0	0	0	0	0
-1e-15	-5.2	6.3	0.0151154	1	0	0	0	0	0	0
-1e-15	-5.2	6.4	0.0122561	1	0	0	0	0	0	0
-1e-15	-5.2	6.5	0.0098712	1	0	0	0	0	0	0
-1e-15	-5.2	6.6	0.00789724	1	0	0	0	0	0	0
-1e-15	-5.2	6.7	0.00627618	1	0	0	0	0	0	0
-1e-15	-5.2	6.8	0.00495553	1	0	0	0	0	0	0
-1e-15	-5.2	6.9	0.0038882	1	0	0	0	0	0	0
-1e-15	-5.2	7	0.00303239	1	0	0	0	0	0	0
-1e-15	-5.2	7.1	0.00235147	1	0	0	0	0	0	0
-1e-15	-5.2	7.2	0.00181369	1	0	0	0	0	0	0
-1e-15	-5.2	7.3	0.00139195	1	0	0	0	0	0	0
-1e-15	-5.2	7.4	0.00106336	1	0	0	0	0	0	0
-1e-15	-5.2	7.5	0.000808922	1	0	0	0	0	0	0
-1e-15	-5.2	7.6	0.000612997	1	0	0	0	0	0	0
-1e-15	-5.2	7.7	0.000462899	1	0	0	0	0	0	0
-1e-15	-5.2	7.8	0.000348442	1	0	0	0	0	0	0
-1e-15	-5.2	7.9	0.000261529	1	0	0	0	0	0	0
-1e-15	-5.2	8	0.000195782	1	0	0	0	0	0	0
-1e-15	-5.2	8.1	0.000146214	1	0	0	0	0	0	0
-1e-15	-5.2	8.2	0.000108959	1	0	0	0	0	0	0
-1e-15	-5.2	8.3	8.10359e-05	1	0	0	0	0	0	0
-1e-15	-5.2	8.4	6.01594e-05	1	0	0	0	0	0	0
-1e-15	-5.2	8.5	4.45867e-05	1	0	0	0	0	0	0
-1e-15	-5.2	8.6	3.29941e-05	1	0	0	0	0	0	0
-1e-15	-5.2	8.7	2.43808e-05	1	0	0	0	0	0	0
-1e-15	-5.2	8.8	1.79401e-05	1	0	0	0	0	0	0
-1e-15	-5.2	8.9	1.32243e-05	1	0	0	0	0	0	0
-1e-15	-5.2	9	9.73663e-06	1	0	0	0	0	0	0
-1e-15	-5.2	9.1	7.16083e-06	1	0	0	0	0	0	0
-1e-15	-5.2	9.2	5.2609e-06	1	0	0	0	0	0	0
-1e-15	-5.2	9.3	3.86118e-06	1	0	0	0	0	0	0
-1e-15	-5.2	9.4	2.83115e-06	1	0	0	0	0	0	0
-1e-15	-5.2	9.5	2.07399e-06	1	0	0	0	0	0	0
-1e-15	-5.2	9.6	1.51798e-06	1	0	0	0	0	0	0
-1e-15	-5.2	9.7	1.11008e-06	1	0	0	0	0	0	0
-1e-15	-5.2	9.8	8.11115e-07	1	0	0	0	0	0	0
-1e-15	-5.2	9.9	5.92195e-07	1	0	0	0	0	0	0
-1e-15	-5.2	10	4.32027e-07	1	0	0	0	0	0	0
-1e-15	-5.1	-10	5.02546e-07	1	0	0	0	0	0	0
-1e-15	-5.1	-9.9	6.89545e-07	1	0	0	0	0	0	0
-1e-15	-5.1	-9.8	9.45403e-07	1	0	0	0	0	0	0
-1e-15	-5.1	-9.7	1.29518e-06	1	0	0	0	0	0	0
-1e-15	-5.1	-9.6	1.7729e-06	1	0	0	0	0	0	0
-1e-15	-5.1	-9.5	2.42479e-06	1	0	0	0	0	0	0
-1e-15	-5.1	-9.4	3.31346e-06	1	0	0	0	0	0	0
-1e-15	-5.1	-9.3	4.52369e-06	1	0	0	0	0	0	0
-1e-15	-5.1	-9.2	6.17005e-06	1	0	0	0	0	0	0
-1e-15	-5.1	-9.1	8.40718e-06	1	0	0	0	0	0	0
-1e-15	-5.1	-9	1.14434e-05	1	0	0	0	0	0	0
-1e-15	-5.1	-8.9	1.55589e-05	1	0	0	0	0	0	0
-1e-15	-5.1	-8.8	2.11296e-05	1	0	0	0	0	0	0
-1e-15	-5.1	-8.7	2.87465e-05	1	0	0	0	0	0	0
-1e-15	-5.1	-8.6	3.89431e-05	1	0	0	0	0	0	0
-1e-15	-5.1	-8.5	5.26805e-05	1	0	0	0	0	0	0
-1e-15	-5.1	-8.4	7.11531e-05	1	0	0	0	0	0	0
-1e-15	-5.1	-8.3	9.59411e-05	1	0	0	0	0	0	0
-1e-15	-5.1	-8.2	0.000129127	1	0	0	0	0	0	0
-1e-15	-5.1	-8.1	0.000173442	1	0	0	0	0	0	0
-1e-15	-5.1	-8	0.000232452	1	0	0	0	0	0	0
-1e-15	-5.1	-7.9	0.000310783	1	0	0	0	0	0	0
-1e-15	-5.1	-7.8	0.000414398	1	0	0	0	0	0	0
-1e-15	-5.1	-7.7	0.000550928	1	0	0	0	0	0	0
-1e-15	-5.1	-7.6	0.000730055	1	0	0	0	0	0	0
-1e-15	-5.1	-7.5	0.000963952	1	0	0	0	0	0	0
-1e-15	-5.1	-7.4	0.00126777	1	0	0	0	0	0	0
-1e-15	-5.1	-7.3	0.00166014	1	0	0	0	0	0	0
-1e-15	-5.1	-7.2	0.00216372	1	0	0	0	0	0	0
-1e-15	-5.1	-7.1	0.0028057	1	0	0	0	0	0	0
-1e-15	-5.1	-7	0.00361827	1	0	0	0	0	0	0
-1e-15	-5.1	-6.9	0.00463905	1	0	0	0	0	0	0
-1e-15	-5.1	-6.8	0.00591141	1	0	0	0	0	0	0
-1e-15	-5.1	-6.7	0.00748474	1	0	0	0	0	0	0
-1e-15	-5.1	-6.6	0.00941465	1	0	0	0	0	0	0
-1e-15	-5.1	-6.5	0.0117631	1	0	0	0	0	0	0
-1e-15	-5.1	-6.4	0.0145985	1	0	0	0	0	0	0
-1e-15	-5.1	-6.3	0.0179958	1	0	0	0	0	0	0
-1e-15	-5.1	-6.2	0.0220362	1	0	0	0	0	0	0
-1e-15	-5.1	-6.1	0.0268072	1	0	0	0	0	0	0
-1e-15	-5.1	-6	0.0324019	1	0	0	0	0	0	0
-1e-15	-5.1	-5.9	0.0389186	1	0	0	0	0	0	0
-1e-15	-5.1	-5.8	0.0464598	1	0	0	0	0	0	0
-1e-15	-5.1	-5.7	0.0551317	1	0	0	0	0	0	0
-1e-15	-5.1	-5.6	0.0650427	1	0	0	0	0	0	0
-1e-15	-5.1	-5.5	0.0763044	1	0	0	0	0	0	0
-1e-15	-5.1	-5.4	0.0890297	1	0	0	0	0	0	0
-1e-15	-5.1	-5.3	0.103333	1	0	0	0	0	0	0
-1e-15	-5.1	-5.2	0.119331	1	0	0	0	0	0	0
-1e-15	-5.1	-5.1	0.137141	1	0	0	0	0	0	0
-1e-15	-5.1	-5	0.156882	1	0	0	0	0	0	0
-1e-15	-5.1	-4.9	0.178674	1	0	0	0	0	0	0
-1e-15	-5.1	-4.8	0.202638	1	0	0	0	0	0	0
-1e-15	-5.1	-4.7	0.228897	1	0	0	0	0	0	0
-1e-15	-5.1	-4.6	0.257556	1	0	0	0	0	0	0
-1e-15	-5.1	-4.5	0.288746	1	0	0	0	0	0	0
-1e-15	-5.1	-4.4	0.322579	1	0	0	0	0	0	0
-1e-15	-5.1	-4.3	0.359223	1	0	0	0	0	0	0
-1e-15	-5.1	-4.2	0.398688	1	0	0	0	0	0	0
-1e-15	-5.1	-4.1	0.441108	1	0	0	0	0	0	0
-1e-15	-5.1	-4	0.486569	1	0	0	0	0	0	0
-1e-15	-5.1	-3.9	0.535145	1	0	0	0	0	0	0
-1e-15	-5.1	-3.8	0.586894	1	0	0	0	0	0	0
-1e-15	-5.1	-3.7	0.641858	1	0	0	0	0	0	0
-1e-15	-5.1	-3.6	0.700074	1	0	0	0	0	0	0
-1e-15	-5.1	-3.5	0.763786	1	0	0	0	0	0	0
-1e-15	-5.1	-3.4	0.828688	1	0	0	0	0	0	0
-1e-15	-5.1	-3.3	0.896785	1	0	0	0	0	0	0
-1e-15	-5.1	-3.2	0.968015	1	0	0	0	0	0	0
-1e-15	-5.1	-3.1	1.04227	1	0	0	0	0	0	0
-1e-15	-5.1	-3	1.11943	1	0	0	0	0	0	0
-1e-15	-5.1	-2.9	1.19933	1	0	0	0	0	0	0
-1e-15	-5.1	-2.8	1.28178	1	0	0	0	0	0	0
-1e-15	-5.1	-2.7	1.36657	1	0	0	0	0	0	0
-1e-15	-5.1	-2.6	1.45344	1	0	0	0	0	0	0
-1e-15	-5.1	-2.5	1.54211	1	0	0	0	0	0	0
-1e-15	-5.1	-2.4	1.63228	1	0	0	0	0	0	0
-1e-15	-5.1	-2.3	1.7236	1	0	0	0	0	0	0
-1e-15	-5.1	-2.2	1.8157	1	0	0	0	0	0	0
-1e-15	-5.1	-2.1	1.90819	1	0	0	0	0	0	0
-1e-15	-5.1	-2	2.00065	1	0	0	0	0	0	0
-1e-15	-5.1	-1.9	2.09266	1	0	0	0	0	0	0
-1e-15	-5.1	-1.8	2.18376	1	0	0	0	0	0	0
-1e-15	-5.1	-1.7	2.2735	1	0	0	0	0	0	0
-1e-15	-5.1	-1.6	2.36139	1	0	0	0	0	0	0
-1e-15	-5.1	-1.5	2.44696	1	0	0	0	0	0	0
-1e-15	-5.1	-1.4	2.52975	1	0	0	0	0	0	0
-1e-15	-5.1	-1.3	2.60927	1	0	0	0	0	0	0
-1e-15	-5.1	-1.2	2.68506	1	0	0	0	0	0	0
-1e-15	-5.1	-1.1	2.75668	1	0	0	0	0	0	0
-1e-15	-5.1	-1	2.82368	1	0	0	0	0	0	0
-1e-15	-5.1	-0.9	2.88566	1	0	0	0	0	0	0
-1e-15	-5.1	-0.8	2.94077	1	0	0	0	0	0	0
-1e-15	-5.1	-0.7	2.99137	1	0	0	0	0	0	0
-1e-15	-5.1	-0.6	3.0359	1	0	0	0	0	0	0
-1e-15	-5.1	-0.5	3.07408	1	0	0	0	0	0	0
-1e-15	-5.1	-0.4	3.10566	1	0	0	0	0	0	0
-1e-15	-5.1	-0.3	3.13044	1	0	0	0	0	0	0
-1e-15	-5.1	-0.2	3.14826	1	0	0	0	0	0	0
-1e-15	-5.1	-0.1	3.159	1	0	0	0	0	0	0
-1e-15	-5.1	5.55112e-16	3.16259	1	0	0	0	0	0	0
-1e-15	-5.1	0.1	3.159	1	0	0	0	0	0	0
-1e-15	-5.1	0.2	3.14826	1	0	0	0	0	0	0
-1e-15	-5.1	0.3	3.13044	1	0	0	0	0	0	0
-1e-15	-5.1	0.4	3.10566	1	0	0	0	0	0	0
-1e-15	-5.1	0.5	3.07408	1	0	0	0	0	0	0
-1e-15	-5.1	0.6	3.0359	1	0	0	0	0	0	0
-1e-15	-5.1	0.7	2.99137	1	0	0	0	0	0	0
-1e-15	-5.1	0.8	2.94077	1	0	0	0	0	0	0
-1e-15	-5.1	0.9	2.88566	1	0	0	0	0	0	0
-1e-15	-5.1	1	2.82368	1	0	0	0	0	0	0
-1e-15	-5.1	1.1	2.75668	1	0	0	0	0	0	0
-1e-15	-5.1	1.2	2.68506	1	0	0	0	0	0	0
-1e-15	-5.1	1.3	2.60927	1	0	0	0	0	0	0
-1e-15	-5.1	1.4	2.52975	1	0	0	0	0	0	0
-1e-15	-5.1	1.5	2.44696	1	0	0	0	0	0	0
-1e-15	-5.1	1.6	2.36139	1	0	0	0	0	0	0
-1e-15	-5.1	1.7	2.2735	1	0	0	0	0	0	0
-1e-15	-5.1	1.8	2.18376	1	0	0	0	0	0	0
-1e-15	-5.1	1.9	2.09266	1	0	0	0	0	0	0
-1e-15	-5.1	2	2.00065	1	0	0	0	0	0	0
-1e-15	-5.1	2.1	1.90819	1	0	0	0	0	0	0
-1e-15	-5.1	2.2	1.8157	1	0	0	0	0	0	0
-1e-15	-5.1	2.3	1.7236	1	0	0	0	0	0	0
-1e-15	-5.1	2.4	1.63228	1	0	0	0	0	0	0
-1e-15	-5.1	2.5	1.54211	1	0	0	0	0	0	0
-1e-15	-5.1	2.6	1.45344	1	0	0	0	0	0	0
-1e-15	-5.1	2.7	1.36657	1	0	0	0	0	0	0
-1e-15	-5.1	2.8	1.28178	1	0	0	0	0	0	0
-1e-15	-5.1	2.9	1.19933	1	0	0	0	0	0	0
-1e-15	-5.1	3	1.11943	1	0	0	0	0	0	0
-1e-15	-5.1	3.1	1.04227	1	0	0	0	0	0	0
-1e-15	-5.1	3.2	0.968015	1	0	0	0	0	0	0
-1e-15	-5.1	3.3	0.896785	1	0	0	0	0	0	0
-1e-15	-5.1	3.4	0.828688	1	0	0	0	0	0	0
-1e-15	-5.1	3.5	0.763786	1	0	0	0	0	0	0
-1e-15	-5.1	3.6	0.700074	1	0	0	0	0	0	0
-1e-15	-5.1	3.7	0.641858	1	0	0	0	0	0	0
-1e-15	-5.1	3.8	0.586894	1	0	0	0	0	0	0
-1e-15	-5.1	3.9	0.535145	1	0	0	0	0	0	0
-1e-15	-5.1	4	0.486569	1	0	0	0	0	0	0
-1e-15	-5.1	4.1	0.441108	1	0	0	0	0	0	0
-1e-15	-5.1	4.2	0.398688	1	0	0	0	0	0	0
-1e-15	-5.1	4.3	0.359223	1	0	0	0	0	0	0
-1e-15	-5.1	4.4	0.322579	1	0	0	0	0	0	0
-1e-15	-5.1	4.5	0.288746	1	0	0	0	0	0	0
-1e-15	-5.1	4.6	0.257556	1	0	0	0	0	0	0
-1e-15	-5.1	4.7	0.228897	1	0	0	0	0	0	0
-1e-15	-5.1	4.8	0.202638	1	0	0	0	0	0	0
-1e-15	-5.1	4.9	0.178674	1	0	0	0	0	0	0
-1e-15	-5.1	5	0.156882	1	0	0	0	0	0	0
-1e-15	-5.1	5.1	0.137141	1	0	0	0	0	0	0
-1e-15	-5.1	5.2	0.119331	1	0	0	0	0	0	0
-1e-15	-5.1	5.3	0.103333	1	0	0	0	0	0	0
-1e-15	-5.1	5.4	0.0890297	1	0	0	0	0	0	0
-1e-15	-5.1	5.5	0.0763044	1	0	0	0	0	0	0
-1e-15	-5.1	5.6	0.0650427	1	0	0	0	0	0	0
-1e-15	-5.1	5.7	0.0551317	1	0	0	0	0	0	0
-1e-15	-5.1	5.8	0.0464598	1	0	0	0	0	0	0
-1e-15	-5.1	5.9	0.0389186	1	0	0	0	0	0	0
-1e-15	-5.1	6	0.0324019	1	0	0	0	0	0	0
-1e-15	-5.1	6.1	0.0268072	1	0	0	0	0	0	0
-1e-15	-5.1	6.2	0.0220362	1	0	0	0	0	0	0
-1e-15	-5.1	6.3	0.0179958	1	0	0	0	0	0	0
-1e-15	-5.1	6.4	0.0145985	1	0	0	0	0	0	0
-1e-15	-5.1	6.5	0.0117631	1	0	0	0	0	0	0
-1e-15	-5.1	6.6	0.00941465	1	0	0	0	0	0	0
-1e-15	-5.1	6.7	0.00748474	1	0	0	0	0	0	0
-1e-15	-5.1	6.8	0.00591141	1	0	0	0	0	0	0
-1e-15	-5.1	6.9	0.00463905	1	0	0	0	0	0	0
-1e-15	-5.1	7	0.00361827	1	0	0	0	0	0	0
-1e-15	-5.1	7.1	0.0028057	1	0	0	0	0	0	0
-1e-15	-5.1	7.2	0.00216372	1	0	0	0	0	0	0
-1e-15	-5.1	7.3	0.00166014	1	0	0	0	0	0	0
-1e-15	-5.1	7.4	0.00126777	1	0	0	0	0	0	0
-1e-15	-5.1	7.5	0.000963952	1	0	0	0	0	0	0
-1e-15	-5.1	7.6	0.000730055	1	0	0	0	0	0	0
-1e-15	-5.1	7.7	0.000550928	1	0	0	0	0	0	0
-1e-15	-5.1	7.8	0.000414398	1	0	0	0	0	0	0
-1e-15	-5.1	7.9	0.000310783	1	0	0	0	0	0	0
-1e-15	-5.1	8	0.000232452	1	0	0	0	0	0	0
-1e-15	-5.1	8.1	0.000173442	1	0	0	0	0	0	0
-1e-15	-5.1	8.2	0.000129127	1	0	0	0	0	0	0
-1e-15	-5.1	8.3	9.59411e-05	1	0	0	0	0	0	0
-1e-15	-5.1	8.4	7.11531e-05	1	0	0	0	0	0	0
-1e-15	-5.1	8.5	5.26805e-05	1	0	0	0	0	0	0
-1e-15	-5.1	8.6	3.89431e-05	1	0	0	0	0	0	0
-1e-15	-5.1	8.7	2.87465e-05	1	0	0	0	0	0	0
-1e-15	-5.1	8.8	2.11296e-05	1	0	0	0	0	0	0
-1e-15	-5.1	8.9	1.55589e-05	1	0	0	0	0	0	0
-1e-15	-5.1	9	1.14434e-05	1	0	0	0	0	0	0
-1e-15	-5.1	9.1	8.40718e-06	1	0	0	0	0	0	0
-1e-15	-5.1	9.2	6.17005e-06	1	0	0	0	0	0	0
-1e-15	-5.1	9.3	4.52369e-06	1	0	0	0	0	0	0
-1e-15	-5.1	9.4	3.31346e-06	1	0	0	0	0	0	0
-1e-15	-5.1	9.5	2.42479e-06	1	0	0	0	0	0	0
-1e-15	-5.1	9.6	1.7729e-06	1	0	0	0	0	0	0
-1e-15	-5.1	9.7	1.29518e-06	1	0	0	0	0	0	0
-1e-15	-5.1	9.8	9.45403e-07	1	0	0	0	0	0	0
-1e-15	-5.1	9.9	6.89545e-07	1	0	0	0	0	0	0
-1e-15	-5.1	10	5.02546e-07	1	0	0	0	0	0	0
-1e-15	-5	-10	5.83086e-07	1	0	0	0	0	0	0
-1e-15	-5	-9.9	8.00842e-07	1	0	0	0	0	0	0
-1e-15	-5	-9.8	1.09909e-06	1	0	0	0	0	0	0
-1e-15	-5	-9.7	1.50723e-06	1	0	0	0	0	0	0
-1e-15	-5	-9.6	2.06526e-06	1	0	0	0	0	0	0
-1e-15	-5	-9.5	2.82752e-06	1	0	0	0	0	0	0
-1e-15	-5	-9.4	3.86775e-06	1	0	0	0	0	0	0
-1e-15	-5	-9.3	5.28588e-06	1	0	0	0	0	0	0
-1e-15	-5	-9.2	7.21711e-06	1	0	0	0	0	0	0
-1e-15	-5	-9.1	9.84412e-06	1	0	0	0	0	0	0
-1e-15	-5	-9	1.34133e-05	1	0	0	0	0	0	0
-1e-15	-5	-8.9	1.82563e-05	1	0	0	0	0	0	0
-1e-15	-5	-8.8	2.4892e-05	1	0	0	0	0	0	0
-1e-15	-5	-8.7	3.38017e-05	1	0	0	0	0	0	0
-1e-15	-5	-8.6	4.58388e-05	1	0	0	0	0	0	0
-1e-15	-5	-8.5	6.20723e-05	1	0	0	0	0	0	0
-1e-15	-5	-8.4	8.39229e-05	1	0	0	0	0	0	0
-1e-15	-5	-8.3	0.000113272	1	0	0	0	0	0	0
-1e-15	-5	-8.2	0.0001526	1	0	0	0	0	0	0
-1e-15	-5	-8.1	0.000205162	1	0	0	0	0	0	0
-1e-15	-5	-8	0.000275211	1	0	0	0	0	0	0
-1e-15	-5	-7.9	0.000368264	1	0	0	0	0	0	0
-1e-15	-5	-7.8	0.000491433	1	0	0	0	0	0	0
-1e-15	-5	-7.7	0.00065382	1	0	0	0	0	0	0
-1e-15	-5	-7.6	0.000866969	1	0	0	0	0	0	0
-1e-15	-5	-7.5	0.00114538	1	0	0	0	0	0	0
-1e-15	-5	-7.4	0.0015071	1	0	0	0	0	0	0
-1e-15	-5	-7.3	0.00197427	1	0	0	0	0	0	0
-1e-15	-5	-7.2	0.00257382	1	0	0	0	0	0	0
-1e-15	-5	-7.1	0.00333799	1	0	0	0	0	0	0
-1e-15	-5	-7	0.00430491	1	0	0	0	0	0	0
-1e-15	-5	-6.9	0.00551906	1	0	0	0	0	0	0
-1e-15	-5	-6.8	0.00703166	1	0	0	0	0	0	0
-1e-15	-5	-6.7	0.00890097	1	0	0	0	0	0	0
-1e-15	-5	-6.6	0.0111926	1	0	0	0	0	0	0
-1e-15	-5	-6.5	0.0139794	1	0	0	0	0	0	0
-1e-15	-5	-6.4	0.0173422	1	0	0	0	0	0	0
-1e-15	-5	-6.3	0.0213691	1	0	0	0	0	0	0
-1e-15	-5	-6.2	0.026156	1	0	0	0	0	0	0
-1e-15	-5	-6.1	0.0318057	1	0	0	0	0	0	0
